Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time,Job Title
979426cb0bb976481502a4e1e8ecaf0c,Senior Data Engineer (Cloud) - REMOTE (4219),2024-01-26T20:06:46Z,https://www.dice.com/job-detail/170fe867-1bb2-40ca-b8a3-f3efc917ae17,,Compensation information provided in the description,Flexion Inc,Contract,TRUE,Remote,2024-01-29T08:07:49Z,2024-01-29T13:39:52Z,Data engineer
8ff640edd08f1b777a288461dbc6bbcc,Data engineer ||Texas Plano or California || Hybrid 2- days onsite,2024-01-09T19:26:40Z,https://www.dice.com/job-detail/b63debcc-2437-45c9-8b1d-bf28220b9fde,"Plano, TX, USA",Depends on Experience,JVR Systems,Contract,FALSE,Hybrid/Onsite,2024-01-24T13:40:50Z,2024-01-29T13:39:52Z,Data engineer
04c0f57741baecb6f8ce030de85d9694,Data Engineer,2024-01-05T11:02:39Z,https://www.dice.com/job-detail/ecbd9ead-660d-49f3-b6a6-3f797fd3b7fc,"Urbandale, IA, USA",USD 65.00 - 75.00 per hour,Kelly,Contract,FALSE,Hybrid/Onsite,2024-01-28T23:03:02Z,2024-01-29T13:39:52Z,Data engineer
33b9b33c964b0bd77bdb21a1fceca96c,Data Engineer,2024-01-08T19:40:34Z,https://www.dice.com/job-detail/01312d40-dcee-4a5a-96da-fe7acd74fd64,"Orlando, FL, USA",Depends on Experience,Happiest Minds Technologies Limited,Contract,FALSE,Hybrid/Onsite,2024-01-08T20:14:44Z,2024-01-29T13:39:52Z,Data engineer
9c5e1497ede9a019bc514a4e8c6ac3ac,Data Engineer with Scala,2024-01-03T14:32:50Z,https://www.dice.com/job-detail/c4c5be02-27de-4c97-b381-6a6facbca4a9,"Jersey City, NJ, USA",$50 - $60,IFLOWSOFT Solutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-03T14:32:50Z,2024-01-29T13:39:52Z,Data engineer
be69770e3601bb4d254fa1d06fda6aec,Data Engineer - Onsite,2024-01-12T20:15:50Z,https://www.dice.com/job-detail/b9cbc8f8-7002-4626-997a-477a50412776,"Coffeyville, KS, USA",,Quantum Integrators Group LLC,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:15:51Z,2024-01-29T13:39:52Z,Data engineer
ed20ac828cd1be1f0454174152945a5f,"Data Engineer (PL/SQL, Java, Python)",2024-01-12T17:32:27Z,https://www.dice.com/job-detail/5c3839b9-2f18-410e-86f7-31972b01ce66,"Durham, NC, USA",$62 - $70 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-28T04:33:38Z,2024-01-29T13:39:52Z,Data engineer
a50104006d1a2108636f8d6e6bac04dd,DATA Engineer- w2 only,2024-01-25T22:31:07Z,https://www.dice.com/job-detail/2060eaa9-49e9-42ea-b5ac-e607373e4642,"Cincinnati, OH, USA",$60 - $70,"Computer Enterprises, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-25T22:31:07Z,2024-01-29T13:39:52Z,Data engineer
73cab50f34531f06476e3c23f569cc3c,Data Engineer,2024-01-11T15:31:08Z,https://www.dice.com/job-detail/0f4757e5-3f80-44cf-ae38-854847099ae4,"San Bruno, CA, USA",Depends on Experience,Pavane Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-11T15:31:08Z,2024-01-29T13:39:52Z,Data engineer
15066e40bb311abd844e2674a1d8448b,Senior Data Engineer,2023-12-22T18:56:04Z,https://www.dice.com/job-detail/78af7abc-416a-4275-9fba-ebede99997e7,"Beaverton, OR, USA",Depends on Experience,Mindlance,Contract,FALSE,Hybrid/Onsite,2024-01-05T19:45:59Z,2024-01-29T13:39:52Z,Data engineer
6e4f4a4bc26c20ce6f8ed9bc00acac69,Cloud Data Engineer,2024-01-12T16:10:10Z,https://www.dice.com/job-detail/d06391ce-a042-47e7-8c1a-8c1474c58198,"Avon Park, FL, USA",$65 - $80 per hour,Reperio Human Capital Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:54Z,2024-01-29T13:39:52Z,Data engineer
57c5e6b0c46573581d648dbaa5828c63,Data Engineer-- W2 role,2024-01-26T16:35:33Z,https://www.dice.com/job-detail/9bac768f-710d-4df1-a8c5-1a1c0bff7aff,"Pittsburgh, PA, USA",Depends on Experience,Saksoft,Contract,FALSE,Hybrid/Onsite,2024-01-26T16:35:33Z,2024-01-29T13:39:52Z,Data engineer
6b53cf51fb01f2ddaaca484bf76265e1,Lead Data Engineer,2024-01-09T18:54:49Z,https://www.dice.com/job-detail/a169ad25-e342-4d9f-84f8-4307992b1f52,"New York, NY, USA",Depends on Experience,Diligente Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-19T01:33:30Z,2024-01-29T13:39:52Z,Data engineer
dc925d88eb64cb72b0ab4875ff4a54e8,Pyspark Data Engineer,2024-01-26T15:49:10Z,https://www.dice.com/job-detail/d1aad391-3ecb-43be-a673-15b37b02f23b,,Depends on Experience,"KPI Partners, Inc.",Contract,FALSE,Remote,2024-01-27T13:29:37Z,2024-01-29T13:39:52Z,Data engineer
ee34c0c77a42c3e2e85bd1037b6ec9fd,Google Cloud Platform Data Engineer,2024-01-24T22:43:39Z,https://www.dice.com/job-detail/f9a1bd53-0143-4602-80b3-2e61814225a5,"Dallas, TX, USA",$50 - $60,Infinite Computer Solutions (ICS),Contract,FALSE,Hybrid/Onsite,2024-01-24T22:43:39Z,2024-01-29T13:39:52Z,Data engineer
4310e74c2469c9fb4d5abb8f5fabf3b2,"Data Engineer - 100% Onsite in Fremont, CA",2024-01-12T20:07:44Z,https://www.dice.com/job-detail/b648a753-b628-45d1-bdc6-c18e8493a70a,"Fremont, CA, USA",$25.00 - $35.00 per hour,Advantage Technical,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:06:55Z,2024-01-29T13:39:52Z,Data engineer
f4c99312eb62b0d3719a72089752d4c7,Data Engineer III,2024-01-11T19:18:53Z,https://www.dice.com/job-detail/c5252b3d-6313-4585-9342-c7b284382c95,"Culver City, CA, USA",$75 - $79,Intelliswift Software Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T14:38:17Z,2024-01-29T13:39:52Z,Data engineer
c62f7826a94f2a550d90c0e6823f3bc5,Data Engineer,2024-01-23T19:06:22Z,https://www.dice.com/job-detail/1d160654-dc65-4adc-b6a0-f04cb0f9c910,"Irving, TX, USA",BASED ON EXPERIENCE,Resource Informatics Group,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:06:05Z,2024-01-29T13:39:52Z,Data engineer
d51b7932503d1e768e32552324aa39f0,Data Engineer,2024-01-06T00:07:14Z,https://www.dice.com/job-detail/99584bf4-7952-4d7b-9d7c-6f92ca8e1b07,"Cupertino, CA, USA",$62 - $72 per hour,Bayside Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:11Z,2024-01-29T13:39:52Z,Data engineer
6c462ceeaef66873d66efb21cb9b68f9,Senior Data Engineer,2024-01-24T22:03:15Z,https://www.dice.com/job-detail/286ae39b-b917-4be4-8a88-580f68d9ed22,"Rockville, MD, USA",USD 76.00 - 81.00 per hour,Eliassen Group,Contract,FALSE,Hybrid/Onsite,2024-01-28T22:03:10Z,2024-01-29T13:39:52Z,Data engineer
c46e63f8c3d21f495f64c68484b420f9,Data Engineer - Informatica / Snaplogic / SQL,2024-01-22T22:02:24Z,https://www.dice.com/job-detail/78a0de28-42d9-4d58-9aac-0183bc02e3cb,"Smithfield, RI, USA",,Eliassen Group,Contract,FALSE,Hybrid/Onsite,2024-01-28T22:02:54Z,2024-01-29T13:39:52Z,Data engineer
410e0c008a552e9197bd18b94d43fc7a,Data Engineer,2024-01-16T17:32:39Z,https://www.dice.com/job-detail/e27c0332-d9aa-4f07-9dba-d334e62a9d86,"Sterling, VA, USA",$72.25 - $97.75 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-28T04:33:58Z,2024-01-29T13:39:52Z,Data engineer
f4c4d63a09d625aa12c497cdd9dc5701,Data Engineer,2024-01-26T16:05:19Z,https://www.dice.com/job-detail/3f71e8eb-6419-4f6f-8efb-b536e0be6957,"McKinney, TX, USA",BASED ON EXPERIENCE,"NTT DATA Americas, Inc",Contract,TRUE,Hybrid/Onsite,2024-01-29T01:05:02Z,2024-01-29T13:39:52Z,Data engineer
c33b93015cb6cb8db7d11b9c0cedce93,Data Engineer (Informatica / Snaplogic / SQL),2024-01-22T17:32:33Z,https://www.dice.com/job-detail/57d11538-034d-40ff-bbc6-ae909a620337,"Smithfield, RI, USA",$73 - $81 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-28T04:34:35Z,2024-01-29T13:39:52Z,Data engineer
7aa7e4c129c6cc3edd1f13164e7d1281,Senior Data Engineer,2024-01-18T22:09:30Z,https://www.dice.com/job-detail/a1355590-e64a-4c46-a42d-772ee3b3f218,"Austin, TX, USA",Depends on Experience,Prohires,Contract,FALSE,Hybrid/Onsite,2024-01-18T22:09:30Z,2024-01-29T13:39:52Z,Data engineer
e1f02652ec316c5b6fc1b7d4f3b3d695,Cloud Data Engineer,2024-01-23T00:03:56Z,https://www.dice.com/job-detail/b2f0e568-cfe6-4cf4-96d3-b7bfea914467,"San Francisco, CA, USA",,Software Guidance & Assistance,Contract,FALSE,Hybrid/Onsite,2024-01-29T00:03:50Z,2024-01-29T13:39:52Z,Data engineer
bfde47ade139537efe0bcefe283c5422,Cloud Data Engineer,2024-01-24T19:18:30Z,https://www.dice.com/job-detail/ad98f41f-ccc7-4afe-bc7a-c2d9ff5dadff,"San Francisco, CA, USA",Depends on Experience,"Shimento, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-26T15:45:25Z,2024-01-29T13:39:52Z,Data engineer
bdcb818b3594ad63aadbb95d3543546c,Senior Data Engineer,2024-01-17T15:44:18Z,https://www.dice.com/job-detail/6e6186a4-1c2b-4316-9337-028cd37f64c1,"Scottsdale, AZ, USA",Depends on Experience,MindWave Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-25T13:47:56Z,2024-01-29T13:39:52Z,Data engineer
77fd910d11e5bb0c7aea7b62e6b42ba5,Senior Data Engineer with Kafka,2024-01-09T17:01:40Z,https://www.dice.com/job-detail/bfe2df01-f485-46ef-bc15-a89afec9f7e1,"Boston, MA, USA",BASED ON EXPERIENCE,Atika Tech,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:01:38Z,2024-01-29T13:39:52Z,Data engineer
c4d4891efef7063f32c22f41d1326d91,AWS Data Engineer,2024-01-18T21:45:30Z,https://www.dice.com/job-detail/6811e2af-69c0-4079-8ff9-97c058cc4fcd,"Coffeyville, KS, USA",,IKCON TECHNOLOGIES Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-18T21:45:30Z,2024-01-29T13:39:52Z,Data engineer
588da05a0b4bd37ce312d3a9094a19cf,Data Engineer _ Snowflake Lead,2024-01-25T22:26:51Z,https://www.dice.com/job-detail/d96f5ade-0a97-497b-abd3-37892797db8f,"Austin, TX, USA",Depends on Experience,Cygnus Professionals,Contract,FALSE,Hybrid/Onsite,2024-01-26T18:50:07Z,2024-01-29T13:39:52Z,Data engineer
6f4d893989bb3f6be0589f5459c5f40c,Principal Data Engineer (Data Cloud),2024-01-26T15:31:29Z,https://www.dice.com/job-detail/8964a65e-2b43-468f-8a6b-29738ddca4cc,"Parsippany-Troy Hills, NJ, USA",$DOE,Techgene Solutions LLC,"Full-time, Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-28T05:02:50Z,2024-01-29T13:39:52Z,Data engineer
556f24f3b85691ab1be92fe4f99048e4,SAP PLM Data Engineer,2024-01-24T15:59:40Z,https://www.dice.com/job-detail/8a91449a-2630-4f80-981f-b5da8390f6e6,"Fremont, CA, USA",Depends on Experience,Saim Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-24T15:59:40Z,2024-01-29T13:39:52Z,Data engineer
dae873e4309039a9f8f9c771f5eb6630,Senior Snowflake Data Engineer,2024-01-24T21:33:13Z,https://www.dice.com/job-detail/d5d0b233-e964-482e-81e1-c3ab25283b2e,"Jersey City, NJ, USA",$63 - $65,Acumenz Consulting,Contract,FALSE,Hybrid/Onsite,2024-01-24T21:33:13Z,2024-01-29T13:39:52Z,Data engineer
a0f5f622c538d3743b471da63190a48b,Aws Data Engineer,2024-01-19T20:41:51Z,https://www.dice.com/job-detail/d45f385a-7aad-41a3-b230-c2566127bbfc,"Bloomfield, CT, USA",Depends on Experience,DVG Tech Solutions LLC,Contract,FALSE,Hybrid/Onsite,2024-01-25T16:26:50Z,2024-01-29T13:39:52Z,Data engineer
2340f072fd0590cd28950c02fc1461e9,Data Engineer/ AWS,2024-01-25T18:01:01Z,https://www.dice.com/job-detail/26435f04-9e03-4ef2-88bb-986632c46a1a,"Wilmington, DE, USA",,Trispoke Managed Services Pvt. Ltd.,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:01:01Z,2024-01-29T13:39:52Z,Data engineer
0aedf1272ef352c1522034d1f5010e9c,Data Engineer,2024-01-09T21:19:04Z,https://www.dice.com/job-detail/7fbd267a-2da0-47b4-9e0d-3798f08290f6,"Princeton, NJ, USA",$80 - $90,Xoriant Corporation,Contract,FALSE,Hybrid/Onsite,2024-01-09T21:19:04Z,2024-01-29T13:39:52Z,Data engineer
6af906fe530250e31529e9ca09ee94c5,Sr Azure Data Engineer,2024-01-26T17:41:40Z,https://www.dice.com/job-detail/139a7755-45a1-4930-aa07-f9f6058bf747,,Depends on Experience,StarTechs Inc.,Contract,FALSE,Remote,2024-01-26T17:41:40Z,2024-01-29T13:39:52Z,Data engineer
f2a1608af99a63a32e6207e33296f3fa,Sr. ETL Data Engineer - W2 - Hybrid,2024-01-25T18:23:53Z,https://www.dice.com/job-detail/bec608e8-171e-4076-b920-e616bc0c6e5a,"Omaha, NE, USA",Depends on Experience,Saksoft,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:24:20Z,2024-01-29T13:39:52Z,Data engineer
0bd8bffe30f5e9bcba83ab685b30ae8d,Data Engineer,2024-01-03T17:11:56Z,https://www.dice.com/job-detail/f4eba7a2-f738-421b-b7a0-7826e1375dd5,"Chicago, IL, USA",$65.0000 - $67.0000,Collabera LLC,Contract,FALSE,Hybrid/Onsite,2024-01-29T04:22:12Z,2024-01-29T13:39:52Z,Data engineer
a28154a021058e2b25f3e8a0e7720fb2,Data Engineer- Azure and Prophecy.io,2024-01-17T19:06:14Z,https://www.dice.com/job-detail/2cb15f54-92d9-43e7-8cfb-3d36565a44de,"Atlanta, GA, USA",Depends on Experience,"Cyquent, Inc.","Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-22T15:15:45Z,2024-01-29T13:39:52Z,Data engineer
efb570ed1b034550cefee8878571c5a4,Sr. Data Engineer,2024-01-17T00:44:11Z,https://www.dice.com/job-detail/79339d11-7cc2-407d-9951-a9c36dac56d3,"Sunnyvale, CA, USA",Up to $85,DGN Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-17T00:44:11Z,2024-01-29T13:39:52Z,Data engineer
5df9c81c61996165d9fc8eea127d058b,"Senior Position/SME level(Data Engineer, Science )",2024-01-09T15:29:51Z,https://www.dice.com/job-detail/547c89bf-22f3-444f-8b67-012cc1ae0bfc,"Sunnyvale, CA, USA",Depends on Experience,LiveMindz,Contract,FALSE,Hybrid/Onsite,2024-01-09T15:29:51Z,2024-01-29T13:39:52Z,Data engineer
6f6a8c81d0463ef3422fa7727b86ea9f,Data Engineer,2024-01-24T17:22:17Z,https://www.dice.com/job-detail/ed6fa200-f665-4aa5-923e-6a597116f982,"Chicago, IL, USA",$60 - $70,Saksoft,Contract,FALSE,Hybrid/Onsite,2024-01-24T17:22:17Z,2024-01-29T13:39:52Z,Data engineer
4883a5b9accf8daa303a768e9e87e9d2,Data Engineer,2024-01-22T20:32:45Z,https://www.dice.com/job-detail/beb3b08b-8e52-48f1-af11-f53939cc97ea,"Smithfield, RI, USA",$62 - $70 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-28T04:34:35Z,2024-01-29T13:39:52Z,Data engineer
e4f0938c83a9d8aa8c0981052d6ac064,Senior Snowflake Data Engineer,2024-01-19T22:30:49Z,https://www.dice.com/job-detail/afadc333-38d1-4b3a-866d-bd6432b9fb62,"Austin, TX, USA",,Siaraa Technologies,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-22T17:15:25Z,2024-01-29T13:39:52Z,Data engineer
85bd514acd724c442a70835705e9fde7,AWS Cloud Data Engineer,2024-01-13T20:07:19Z,https://www.dice.com/job-detail/cf2f6785-8913-4c0f-8370-1f13517827b4,"Raleigh, NC, USA",$70 - $80 per hour,Reperio Human Capital Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:54Z,2024-01-29T13:39:52Z,Data engineer
be853db8ad951907487c14b81aa110d9,AWS Data Engineer,2024-01-17T18:29:06Z,https://www.dice.com/job-detail/9420f820-0ca0-4655-989a-fb8f2c24f45b,"Parsippany-Troy Hills, NJ, USA",$60 - $70,"eCom Solutions, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-17T18:29:06Z,2024-01-29T13:39:52Z,Data engineer
b5351c79c4d337d61d2e71cc34494c95,SQL Data Engineer,2024-01-16T16:17:38Z,https://www.dice.com/job-detail/c70cb227-aedc-499d-a6d6-f8c7bdaf4c7d,"Lakeland, FL, USA",$40 - $48,NextPath,Contract,FALSE,Hybrid/Onsite,2024-01-16T16:17:38Z,2024-01-29T13:39:52Z,Data engineer
7e621966809ecbfee4530202efc6b7c9,"Data Engineer (ETL, Informatica, SQL)",2024-01-24T14:53:23Z,https://www.dice.com/job-detail/37c03dcc-94eb-4bc8-bb7f-66bb4ad3f5ae,"Durham, NC, USA",$60+,SPECTRAFORCE TECHNOLOGIES Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-26T19:29:41Z,2024-01-29T13:39:52Z,Data engineer
3f1f9a038e219a35d6e7212fcc4fed34,Data Engineer,2024-01-22T19:05:26Z,https://www.dice.com/job-detail/c2cc85f4-1995-4a3b-9125-c73a942a6afe,"Smithfield, RI, USA",USD75 - USD76,Randstad Digital,Contract,FALSE,Hybrid/Onsite,2024-01-29T07:03:52Z,2024-01-29T13:39:52Z,Data engineer
3edc4bb8e358dc28d2445cc69445aaaa,Software/Data Engineer,2024-01-16T20:07:09Z,https://www.dice.com/job-detail/8919f7a9-4992-484f-862e-3ff47f72c86c,"Greenwood Village, CO, USA",$65 - $70 per hour,Beacon Hill Staffing Group,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:35Z,2024-01-29T13:39:52Z,Data engineer
af86ddfe60b8c1a2084ebd919bea19b3,Azure Data Engineer (Databricks and Spark),2024-01-25T13:03:35Z,https://www.dice.com/job-detail/e4660c58-5ed7-4b1d-b372-bccc41a33373,"Plano, TX, USA",$50 - $60,QuantumTech Inc,Contract,FALSE,Hybrid/Onsite,2024-01-25T13:03:35Z,2024-01-29T13:39:52Z,Data engineer
7b94fca400007b3a443d6bbcf20bd13b,Data Engineer,2024-01-25T15:36:11Z,https://www.dice.com/job-detail/b549be0c-29a3-4d18-8301-0610aa2ca4e0,"New York, NY, USA",Depends on Experience,New York Technology Partners,Contract,FALSE,Hybrid/Onsite,2024-01-25T15:36:11Z,2024-01-29T13:39:52Z,Data engineer
dc071d7f1fa4a8611dd56b5875168355,Data Engineer,2024-01-25T16:34:18Z,https://www.dice.com/job-detail/62f60f8c-c729-4968-b0ed-af0a3ac4b8d0,"Cincinnati, OH, USA",Depends on Experience,H3 Technologies,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T19:26:17Z,2024-01-29T13:39:52Z,Data engineer
2443579ca514884ea4134eed7ceec8d4,Data Engineer - Snowflake Lead,2024-01-25T22:15:59Z,https://www.dice.com/job-detail/7a1b4634-dd85-47f6-aa0b-d79bda11cad8,"Austin, TX, USA",Depends on Experience,Cygnus Professionals,Contract,FALSE,Hybrid/Onsite,2024-01-25T22:15:59Z,2024-01-29T13:39:52Z,Data engineer
c04d80eac322f8d872a7e0ccdd4c453d,"Azure Data Engineer !! Houston , TX",2024-01-23T16:44:08Z,https://www.dice.com/job-detail/12714c43-153e-4bf0-9e9c-cb9869dbc086,"Houston, TX, USA",Depends on Experience,IT First Source,Contract,FALSE,Hybrid/Onsite,2024-01-26T19:09:26Z,2024-01-29T13:39:52Z,Data engineer
c6d2a5c5391f4ac5cef04ff4db8d3449,DATA ENGINEER,2024-01-16T16:04:12Z,https://www.dice.com/job-detail/8784d40d-e9d3-498b-b1f1-36b52e73c954,"Jersey City, NJ, USA",Depends on Experience,Alexa Systems,Contract,FALSE,Hybrid/Onsite,2024-01-16T16:04:12Z,2024-01-29T13:39:52Z,Data engineer
d0d071874ea6d51b9be717deb1f75e47,AWS Data Engineer,2024-01-23T22:12:01Z,https://www.dice.com/job-detail/299e3139-6803-47f4-9a69-489af27a7ac1,"New York, NY, USA",$45+,SBC Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-23T22:12:01Z,2024-01-29T13:39:52Z,Data engineer
8a562fce816fb4075cc4350f55ae661a,"Data Engineer (ETL, Informatica, SQL)",2024-01-24T14:54:06Z,https://www.dice.com/job-detail/963a03c4-d54b-4997-82d7-0d5a66fe2852,"Durham, NC, USA",$60+,SPECTRAFORCE TECHNOLOGIES Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-26T19:29:41Z,2024-01-29T13:39:52Z,Data engineer
d468134a356f09b24743f11dde920180,Data Engineer Sunnyvale CA,2024-01-12T19:04:17Z,https://www.dice.com/job-detail/bcc42e82-3616-46a1-9e9e-d6f320cb651e,"Sunnyvale, CA, USA",$50 - $80,"Numeric Technologies, Inc.","Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-17T19:54:30Z,2024-01-29T13:39:52Z,Data engineer
8319c427c4d8b7766bd827cbaeed9353,AWS Data Engineer,2023-12-22T20:06:37Z,https://www.dice.com/job-detail/a046acb7-a275-4298-b34b-29dc69cb37c9,"Houston, TX, USA",Depends on Experience,"Recru, LLC",Contract,FALSE,Hybrid/Onsite,2024-01-23T14:48:24Z,2024-01-29T13:39:52Z,Data engineer
1fe89a8d45fafdc9517591bb8f303350,Data Engineer,2024-01-16T20:07:14Z,https://www.dice.com/job-detail/fee6e1d8-ee89-475f-8428-d1daae63a5a7,"Greenwood Village, CO, USA",$54 - $64 per hour,Beacon Hill Staffing Group,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:40Z,2024-01-29T13:39:52Z,Data engineer
d7ca045a41fc947a09088898ac415558,Data Engineer- Strong Databricks,2024-01-09T21:35:24Z,https://www.dice.com/job-detail/e9928e3c-9bfc-4417-9b0d-9400ca31a108,"Boston, MA, USA",$60 - $70,Xoriant Corporation,Contract,FALSE,Hybrid/Onsite,2024-01-09T21:35:24Z,2024-01-29T13:39:52Z,Data engineer
dfab755d180f213705e637dd325fcd4c,Business Analyst (Onsite Interview),2024-01-27T22:12:10Z,https://www.dice.com/job-detail/7c99a916-f8cd-46b3-af45-edcaef25fd37,"Richmond, VA, USA",$60 - $65,DMVTEK,Contract,FALSE,Hybrid/Onsite,2024-01-27T22:14:47Z,2024-01-29T13:39:54Z,Business System Analyst
db8cef0181ba86d5984372b796dec51e,Business Analyst,2024-01-26T22:00:49Z,https://www.dice.com/job-detail/8935412c-7243-400f-bd16-9ef13f2f67ed,"Des Moines, IA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:00:49Z,2024-01-29T13:39:54Z,Business System Analyst
99f618398cda66e446a826367682e0a9,Business Analyst,2024-01-26T22:04:13Z,https://www.dice.com/job-detail/a6ee8866-7465-445a-ad14-83f129399d50,"Burlington, MA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:04:13Z,2024-01-29T13:39:54Z,Business System Analyst
da4a818deea782d037bcf5bd08e292d2,Business Analyst,2024-01-26T21:49:55Z,https://www.dice.com/job-detail/1fdf873d-bd54-4fe3-a8f1-e8bafe242a6b,"Morristown, NJ, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:49:55Z,2024-01-29T13:39:54Z,Business System Analyst
0513b81de1b69080f066438aff3f671d,Business Analyst,2024-01-26T22:26:24Z,https://www.dice.com/job-detail/d7b9d175-e150-4205-b1f2-afa07bcd7a2b,"Falcon Heights, MN, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:26:24Z,2024-01-29T13:39:54Z,Business System Analyst
052a1719fbb4a2b97458a1b629dd773d,Business Analyst,2024-01-26T21:54:45Z,https://www.dice.com/job-detail/b5b0f912-7f62-4a21-ac0f-5e9aac3f3e00,"Aurora, CO, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:54:45Z,2024-01-29T13:39:54Z,Business System Analyst
b26f8db8f0487c6217243137d858d179,Business Analyst,2024-01-26T21:37:07Z,https://www.dice.com/job-detail/a4c6d940-e539-4eb7-b2b9-b7d04b74eb34,"Salt Lake City, UT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:37:07Z,2024-01-29T13:39:54Z,Business System Analyst
fcff135b7efcb91d1f318f530b50040b,Business Analyst,2024-01-26T21:43:45Z,https://www.dice.com/job-detail/a138a37e-e778-47b7-b977-0a20f695fcc7,"Detroit, MI, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:43:45Z,2024-01-29T13:39:54Z,Business System Analyst
f367fdb95e76b2f103b0740d49cc9a67,BSA - LIMS,2024-01-27T01:10:23Z,https://www.dice.com/job-detail/c41771eb-47c0-4409-930c-43fb6f0592b3,"South San Francisco, CA, USA",Depends on Experience,Advanced Software Talent,Contract,FALSE,Hybrid/Onsite,2024-01-27T01:10:32Z,2024-01-29T13:39:54Z,Business System Analyst
5d888e636f0f713edfd66bc10a3e1190,Business Analyst,2024-01-26T21:58:35Z,https://www.dice.com/job-detail/524419df-6693-4ef5-b5b5-89facdbd1e4a,"Quincy, MA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:58:35Z,2024-01-29T13:39:54Z,Business System Analyst
fbc6e3c51740cc45e5117f452d729c9b,Business Analyst,2024-01-26T22:24:32Z,https://www.dice.com/job-detail/f3e8e656-4a7b-4274-a176-1c116d4fd513,"Sacramento, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:24:32Z,2024-01-29T13:39:54Z,Business System Analyst
88bd2643f84c08ac1e8dfa7417e65698,Business Analyst,2024-01-26T21:33:35Z,https://www.dice.com/job-detail/640d8dd8-dbb3-4e48-a691-d0fc81b9f50d,"Skokie, IL, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:33:35Z,2024-01-29T13:39:54Z,Business System Analyst
4d30b066cbc61d18f7530d5561731f03,Business Analyst,2024-01-26T21:31:10Z,https://www.dice.com/job-detail/4b9240e1-4b14-4278-8db8-0759ec0a91c0,"Dublin, OH, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:32:04Z,2024-01-29T13:39:54Z,Business System Analyst
